Time_hours,DO_observed,DO_simulated,Residuals
1665,10.4535833333333,9.1803883296273,-1.273195003706
1666,10.5116666666667,9.0813715369169,-1.4302951297498
1667,10.5515,8.96981440167798,-1.58168559832202
1668,10.5480833333333,8.87193399508533,-1.67614933824797
1669,10.4895,8.8079778118827,-1.6815221881173
1670,10.4745,8.79206730642933,-1.68243269357067
1671,10.5015,8.83219789269999,-1.66930210730001
1672,10.6248333333333,8.93023894428498,-1.69459438904832
1673,10.8081666666667,9.08193379439011,-1.72623287227659
1674,11.0659166666667,9.27689973583671,-1.78901693082999
1675,11.2756666666667,9.49862802106163,-1.77703864560507
1676,11.5050833333333,9.72448386211724,-1.78059947121606
1677,11.7805,9.92570176819017,-1.85479823180983
1678,12.0028333333333,10.0724165274698,-1.9304168058635
1679,12.1093333333333,10.1534659406248,-1.95586739270848
1680,11.9641666666667,10.1673486384364,-1.79681802823034
1681,11.6208333333333,10.1179831219108,-1.50285021142247
1682,11.3305833333333,10.0147077622799,-1.31587557105335
1683,10.9766666666667,9.87228080100075,-1.10438586566595
1684,10.5948333333333,9.71088034975557,-0.883952983577727
1685,10.3081666666667,9.55610439045204,-0.752062276214659
1686,10.13625,9.4278746543326,-0.708375345667397
1687,10.0986666666667,9.31137101157714,-0.787295655089556
1688,10.1583333333333,9.20399865617406,-0.954334677159238
1689,10.26925,9.10478964904882,-1.16446035095118
1690,10.3323333333333,9.01293772284769,-1.31939561048561
1691,10.4106666666667,8.92779828193773,-1.48286838472897
1692,10.4546666666667,8.84888840240681,-1.60577826425989
1693,10.4445833333333,8.77588683206356,-1.66869650126974
1694,10.4055833333333,8.71041307575193,-1.69517025758137
1695,10.40025,8.67688905401728,-1.72336094598272
1696,10.52025,8.68292306524411,-1.83732693475589
1697,10.6975,8.72642278423975,-1.97107721576025
1698,10.9771666666667,8.80305304134573,-2.17411362532097
1699,11.4201666666667,8.90623582243785,-2.51393084422885
1700,11.7019166666667,9.02715026892615,-2.67476639774054
1701,12.1080833333333,9.15473267775492,-2.95335065557838
1702,12.3366666666667,9.27567650140268,-3.06099016526402
1703,12.3253333333333,9.35170828210954,-2.97362505122376
1704,12.1255,9.3225257664622,-2.8029742335378
1705,11.76625,9.22698972534821,-2.53926027465179
1706,11.30675,9.10147741347199,-2.20527258652801
1707,10.8139166666667,8.97254784520831,-1.84136882145839
1708,10.3759166666667,8.85694179460231,-1.51897487206439
1709,10.03275,8.76158179536952,-1.27116820463048
1710,9.80966666666667,8.68357214089581,-1.12609452577086
1711,9.75075,8.61019888423745,-1.14055111576255
1712,9.7895,8.54200946850841,-1.24749053149159
1713,9.87833333333334,8.48485927381476,-1.39347405951858
1714,9.95141666666667,8.42963483470355,-1.52178183196312
1715,10.0361666666667,8.3714778400349,-1.6646888266318
1716,10.1103333333333,8.30978518143382,-1.80054815189948
1717,10.126,8.24820895329015,-1.87779104670985
1718,10.0955833333333,8.19465645275866,-1.90092688057464
1719,10.1036666666667,8.16129017975896,-1.94237648690774
1720,10.2265,8.16452783697554,-2.06197216302446
1721,10.48025,8.22504232985778,-2.25520767014222
1722,10.7925833333333,8.36776176661993,-2.42482156671337
1723,11.1415,8.59474580172364,-2.54675419827636
1724,11.5128333333333,8.84654170463764,-2.66629162869566
1725,11.8755833333333,9.07114955372327,-2.80443377961003
1726,12.0659166666667,9.23214673693297,-2.83376992973373
1727,12.0515833333333,9.30868734495709,-2.7428959883762
1728,11.8085833333333,9.29550217122389,-2.51308116210941
1729,11.42025,9.20289871189952,-2.21735128810048
1730,10.9013333333333,9.05676116588806,-1.84457216744524
1731,10.3995,8.89855043483147,-1.50094956516853
1732,9.95725,8.77656154308909,-1.18068845691091
1733,9.65075,8.6734896335302,-0.977260366469803
1734,9.47591666666667,8.57947081182703,-0.896445854839644
1735,9.46525,8.49287879675597,-0.972371203244025
1736,9.54283333333333,8.4124314600839,-1.13040187324943
1737,9.62216666666667,8.33719082656809,-1.28497584009858
1738,9.6635,8.2665630739563,-1.3969369260437
1739,9.71866666666667,8.20029853298672,-1.51836813367995
1740,9.72741666666667,8.13740852070362,-1.59000814596305
1741,9.71808333333333,8.06686575174391,-1.65121758158942
1742,9.69275,8.00289193080761,-1.68985806919239
1743,9.6645,7.96192437160502,-1.70257562839498
1744,9.73608333333333,7.95350080107495,-1.78258253225838
1745,9.92091666666667,7.98025935938482,-1.94065730728185
1746,10.199,8.03793859993058,-2.16106140006942
1747,10.4431666666667,8.11537748933673,-2.32778917732997
1748,10.539,8.19635230304798,-2.34264769695202
1749,10.7346666666667,8.30765901817898,-2.42700764848772
1750,10.9315,8.42656700662712,-2.50493299337288
1751,11.0783333333333,8.51339645725161,-2.56493687608169
1752,11.0548333333333,8.54488624850117,-2.50994708483213
1753,10.9101666666667,8.51419394841396,-2.39597271825274
1754,10.7105,8.43089581461767,-2.27960418538233
1755,10.368,8.32098679432944,-2.04701320567056
1756,10.0286666666667,8.22646719481505,-1.80219947185165
1757,9.77841666666667,8.1546028985289,-1.62381376813777
1758,9.59033333333333,8.08871476609019,-1.50161856724314
1759,9.53458333333333,8.02785921792588,-1.50672411540745
1760,9.54941666666667,7.97127304299866,-1.57814362366801
1761,9.61375,7.9183733988069,-1.6953766011931
1762,9.68383333333333,7.86875781138469,-1.81507552194864
1763,9.75416666666667,7.8222041753018,-1.93196249136487
1764,9.81975,7.77867075366374,-2.04107924633626
1765,9.82641666666667,7.73812942004137,-2.0882872466253
1766,9.79833333333333,7.6947688857755,-2.10356444755783
1767,9.8205,7.66117960599089,-2.15932039400911
1768,9.88625,7.65098212613866,-2.23526787386134
1769,9.92466666666667,7.6675800769878,-2.25708658967887
1770,9.9765,7.70416017462521,-2.27233982537479
1771,10.1255833333333,7.74779917343328,-2.37778415990002
1772,10.3279166666667,7.84647634947456,-2.48144031719214
1773,10.4435,7.98555617506743,-2.45794382493257
1774,10.6864166666667,8.12446985706373,-2.56194680960297
1775,10.8026666666667,8.22967957742347,-2.57298708924323
1776,10.6665,8.2746784932148,-2.3918215067852
1777,10.5369166666667,8.24509958201649,-2.29181708465021
1778,10.3295833333333,8.18196749489034,-2.14761583844296
1779,9.97725,8.10661688397797,-1.87063311602203
1780,9.70666666666667,8.02819116688971,-1.67847549977696
1781,9.42841666666667,7.95320540173415,-1.47521126493252
1782,9.24516666666667,7.88554628711807,-1.3596203795486
1783,9.19116666666667,7.82647216214649,-1.36469450452018
1784,9.222,7.77461300642265,-1.44738699357735
1785,9.27458333333333,7.72711236231954,-1.54747097101379
1786,9.34941666666667,7.69311809920918,-1.65629856745749
1787,9.43483333333334,7.65944100203593,-1.77539233129741
1788,9.50291666666667,7.61427072495602,-1.88864594171065
1789,9.55266666666667,7.5574809886754,-1.99518567799127
1790,9.56966666666667,7.50062958044976,-2.06903708621691
1791,9.60075,7.46695835408455,-2.13379164591545
1792,9.72825,7.49139322993495,-2.23685677006505
1793,9.93216666666667,7.61640692015701,-2.31575974650966
1794,10.16725,7.82364685763453,-2.34360314236547
1795,10.5219166666667,8.07529658436523,-2.44662008230147
1796,10.899,8.34187803458936,-2.55712196541064
1797,11.2096666666667,8.59525283356283,-2.61441383310387
1798,11.3808333333333,8.80862229755725,-2.57221103577605
1799,11.3903333333333,8.9556899979343,-2.434643335399
1800,11.2275833333333,8.97205791617603,-2.25552541715727
1801,10.8388333333333,8.88231576634329,-1.95651756699001
1802,10.3591666666667,8.74609238685593,-1.61307427981077
1803,9.87258333333333,8.60356208008362,-1.26902125324971
1804,9.51958333333333,8.47544461234587,-1.04413872098746
1805,9.25975,8.36300521391201,-0.896744786087988
1806,9.11408333333333,8.25779917371733,-0.856284159616003
1807,9.0765,8.16168474457435,-0.914815255425649
1808,9.08466666666666,8.07331332775153,-1.01135333891513
1809,9.107,7.9915495817168,-1.1154504182832
1810,9.16391666666667,7.91554497907513,-1.24837168759154
1811,9.21825,7.84473780656854,-1.37351219343146
1812,9.24333333333333,7.77885316507606,-1.46448016825727
1813,9.27625,7.71787247128811,-1.55837752871189
1814,9.27716666666667,7.65999231760004,-1.61717434906663
1815,9.261,7.6231741018771,-1.6378258981229
1816,9.28583333333333,7.62806808634024,-1.65776524699309
1817,9.40841666666667,7.68649075886006,-1.72192590780661
1818,9.67483333333333,7.80142483295691,-1.87340850037642
1819,10.0925,7.96701924780078,-2.12548075219922
1820,10.45375,8.16858916821139,-2.28516083178861
1821,10.726,8.38261598465814,-2.34338401534186
1822,10.9014166666667,8.57674731326012,-2.32466935340658
1823,10.96625,8.70979699578612,-2.25645300421388
1824,10.6798333333333,8.73174509965462,-1.94808823367868
1825,10.32475,8.63048368540119,-1.69426631459881
1826,9.813,8.50810316817972,-1.30489683182028
1827,9.35641666666667,8.38084824792474,-0.975568418741931
1828,8.98841666666667,8.25622736384629,-0.732189302820379
1829,8.78283333333333,8.13949284940388,-0.643340483929455
1830,8.66641666666667,8.03364093230645,-0.632775734360218
1831,8.63183333333333,7.93941173451243,-0.6924215988209
1832,8.65066666666667,7.85528927222967,-0.795377394437
1833,8.6705,7.77750145591549,-0.892998544084506
1834,8.63425,7.7105883741856,-0.9236616258144
1835,8.5995,7.65261080303582,-0.946889196964176
1836,8.61541666666667,7.59274962990683,-1.02266703675984
1837,8.637,7.52749676472146,-1.10950323527854
1838,8.63433333333333,7.46065791086406,-1.17367542246927
1839,8.70891666666667,7.40335256518045,-1.30556410148622
1840,8.826,7.37401401797797,-1.45198598202203
1841,8.99491666666667,7.39838935302543,-1.59652731364124
1842,9.23691666666667,7.51033258413375,-1.72658408253292
1843,9.56191666666667,7.72660983106936,-1.83530683559731
1844,9.8605,7.97163651715155,-1.88886348284845
1845,10.10175,8.17548605163698,-1.92626394836302
1846,10.308,8.29538054355241,-2.01261945644759
1847,10.3261666666667,8.31569080169471,-2.01047586497199
1848,10.0830833333333,8.24793633463087,-1.83514699870243
1849,9.71041666666667,8.13078535069799,-1.57963131596869
1850,9.31633333333333,8.01607135901463,-1.3002619743187
1851,8.94858333333333,7.91222890025081,-1.03635443308252
1852,8.672,7.81778291852772,-0.854217081472278
1853,8.49691666666667,7.73159933473065,-0.765317331936017
1854,8.45283333333334,7.65265076423748,-0.80018256909586
1855,8.4855,7.58001651691868,-0.905483483081321
1856,8.5335,7.51288259713732,-1.02061740286268
1857,8.61291666666667,7.45054170374906,-1.16237496291761
1858,8.68466666666667,7.39239323010215,-1.29227343656452
1859,8.72216666666667,7.33329728388939,-1.38886938277728
1860,8.73566666666667,7.26490498888779,-1.47076167777889
1861,8.70616666666667,7.20283160540238,-1.50333506126429
1862,8.64666666666667,7.16079990536714,-1.48586676129953
1863,8.71291666666667,7.14858281839173,-1.56433384827494
1864,8.84675,7.17200343176146,-1.67474656823854
1865,9.06525,7.23293499043734,-1.83231500956266
1866,9.32016666666667,7.32930089705604,-1.99086576961063
1867,9.64791666666667,7.4550747119299,-2.19284195473677
1868,9.95641666666667,7.60028015304695,-2.35613651361972
1869,10.1435833333333,7.75099109607088,-2.39259223726242
1870,10.2086666666667,7.8688382600856,-2.3398284065811
1871,10.2355,7.90550660149679,-2.32999339850321
1872,10.0850833333333,7.88269893524927,-2.20238439808402
1873,9.85258333333333,7.82150430201372,-2.03107903131961
1874,9.55316666666667,7.73928205396024,-1.81388461270643
1875,9.21941666666667,7.64966185475837,-1.5697548119083
1876,8.94966666666667,7.56254367957711,-1.38712298708956
1877,8.74191666666667,7.4840978150849,-1.25781885158177
1878,8.59608333333333,7.41676485944963,-1.17931847388371
1879,8.56191666666667,7.3592557223386,-1.20266094432807
1880,8.55908333333333,7.30655162491859,-1.25253170841474
1881,8.51375,7.25624796201566,-1.25750203798434
1882,8.5045,7.21089041260613,-1.29360958739387
1883,8.55791666666667,7.16626676069835,-1.39164990596832
